v_ego,a_ego,roll_lataccel,current_lataccel,steer_action,predicted_lataccel
14.285751444224845,-2.0688411056907148,0.2032238982978666,0.062072336265885,0.0114467102508421,-0.5229716520039105
14.0765203329254,-2.066373696106835,0.199381111839787,-0.3861192570869987,0.0114467102508421,0.1808406647116323
13.858085774511745,-2.1558759049668947,0.1980746793348268,-0.5327468230694041,0.0114467102508421,0.7575757575757578
13.631128120493138,-2.24518222605465,0.1973676670115375,-0.0327468230694041,0.0114467102508421,1.1876832844574778
13.411076061012077,-2.20141291827521,0.1978521541621987,0.4672531769305958,0.0114467102508421,1.9501466275659824
13.19117821350789,-2.1882766220707284,0.201008171176725,0.967253176930596,0.0114467102508421,-0.1319648093841641
12.96895044099204,-2.2165736890874834,0.2041641673782902,1.467253176930596,0.0114467102508421,0.7673509286412514
12.749955616285742,-2.2009985798284992,0.2058803746553491,1.1485826001955033,0.0114467102508421,-0.2492668621700877
12.524785936385475,-2.2213850946845004,0.2072488969878763,1.6485826001955033,0.0114467102508421,0.4447702834799605
12.310141085180437,-2.1604711368055054,0.2081221705838611,1.1485826001955033,0.0114467102508421,0.6793743890518087
12.096108379249229,-2.1412959044997173,0.2079586357827087,1.6485826001955033,0.0114467102508421,2.6735092864125125
11.869129057750518,-2.2250696311287608,0.2077951009237386,1.911045943304008,0.0114467102508421,1.9305962854349952
11.646415180274651,-2.214835887576684,0.2070844266158827,1.411045943304008,0.0114467102508421,0.806451612903226
11.441374030115131,-2.1053156941124898,0.2062467186372966,1.1094819159335287,0.0114467102508421,1.2267839687194524
11.242033721344162,-2.033473909163651,0.2076228319079514,0.9628543499511242,0.0114467102508421,-0.2394916911045941
11.04484474823541,-1.988100647354648,0.2138422961801627,0.4628543499511242,0.0114467102508421,0.0146627565982404
10.839051552514803,-2.0349585361977343,0.2200616744595926,-0.0371456500488758,0.0114467102508421,-1.3343108504398828
10.645428128344566,-1.961606140761179,0.2297108035443878,0.4628543499511242,0.0114467102508421,1.5395894428152497
10.455112643262597,-1.9073200087388813,0.2401895548242012,0.9628543499511242,0.0114467102508421,-1.4711632453567938
10.254255617117408,-1.980653313835096,0.2494379333306254,0.9042033235581624,0.0114467102508421,-0.0342130987292277
10.043729300244886,-2.054037110078188,0.2559748349402549,0.4042033235581623,0.0114467102508421,-0.2297165200391004
9.8393413695817,-2.069055263389936,0.2625116228155907,0.2883675464320623,0.0114467102508421,-1.2072336265884651
9.634753997966111,-2.03911096236585,0.2652058311182959,0.7883675464320623,0.0114467102508421,2.4877810361681325
9.425509107468187,-2.089556834529947,0.2669820173560731,0.2883675464320623,0.0114467102508421,-0.8357771260997069
9.222414148186774,-2.037774364765621,0.2674255479565172,0.7883675464320623,0.0114467102508421,-1.598240469208211
9.021751369888037,-2.0240903037723794,0.2648860020923642,1.2883675464320623,0.0114467102508421,3.787878787878787
8.835599775331621,-1.927315654217748,0.2623464384637133,0.7883675464320623,0.0114467102508421,-0.7966764418377323
8.64407057524737,-1.9104267108176705,0.257340107707022,0.2883675464320623,0.0114467102508421,-1.3343108504398828
8.455032049025485,-1.897859523129772,0.2517905045375726,0.7883675464320623,0.0114467102508421,1.871945259042033
8.271931049735374,-1.8592210438159555,0.246579033400638,1.2883675464320623,0.0114467102508421,3.739002932551319
8.076253333873499,-1.911687746326645,0.2420833476765699,0.7883675464320623,0.0114467102508421,0.3274682306940368
7.886549325507465,-1.919686230706488,0.2375876110793932,0.2883675464320623,0.0114467102508421,-1.021505376344086
7.694379761191104,-1.9117773183676847,0.2351249492686218,-0.2116324535679377,0.0114467102508421,-0.8651026392961878
7.511051420103826,-1.8518287028913072,0.2331386799047369,0.2883675464320623,0.0114467102508421,4.169110459433041
7.327348181835613,-1.838869711761181,0.231203965538674,-0.2116324535679377,0.0114467102508421,-1.86217008797654
7.138255667595302,-1.8677562461479,0.2293830640322929,-0.7116324535679377,0.0114467102508421,-1.735092864125122
6.956053340452043,-1.8350476406289824,0.2275621546184764,-1.0703812316715542,0.0114467102508421,-0.7966764418377323
6.774989211036082,-1.8230310072752,0.2264375978053238,-0.5703812316715542,0.0114467102508421,0.161290322580645
6.592838138765147,-1.829215001875439,0.2254843540531267,-0.0703812316715541,0.0114467102508421,1.402737047898338
6.411312536504401,-1.817878064736104,0.2253833510015404,0.4296187683284458,0.0114467102508421,1.774193548387097
6.2311986495218905,-1.8112099375054207,0.2272428281174405,0.9296187683284458,0.0114467102508421,2.204301075268817
6.05382952801112,-1.7888331507888484,0.2291022970644141,1.4296187683284458,0.0114467102508421,2.956989247311828
5.886181120146183,-1.7050032819016137,0.2289502241129723,1.3929618768328442,0.0114467102508421,1.2463343108504397
5.723571277922535,-1.666920260524409,0.2282993397070251,0.8929618768328442,0.0114467102508421,0.6304985337243405
5.555319326557154,-1.6811939222873995,0.2284195910118135,0.3929618768328442,0.0114467102508421,-1.7448680351906156
5.389899928368829,-1.6629908022145874,0.2303341948302447,0.8929618768328442,0.0114467102508421,2.4095796676441834
5.2259518757907975,-1.6347616563960878,0.2322487898702692,1.3929618768328442,0.0114467102508421,4.169110459433041
5.067018427663911,-1.6103206559197427,0.2311990023699805,1.892961876832844,0.0114467102508421,5.0
4.910322602891097,-1.5723794481052582,0.2294158433416323,1.3929618768328442,0.0114467102508421,0.053763440860215
4.754868052271899,-1.5553765044545738,0.2280957164504217,0.8929618768328442,0.0114467102508421,-0.483870967741935
4.603808015169337,-1.5237732345714048,0.2277127847055603,1.3929618768328442,0.0114467102508421,2.546432062561095
4.455797639399479,-1.490466320078279,0.2273298526135424,1.892961876832844,0.0114467102508421,2.741935483870968
4.327132820344616,-1.3484053964739513,0.2238809588385095,2.392961876832844,0.0114467102508421,3.1622678396871944
4.217476304296422,-1.1814324699930632,0.2196018966363022,1.892961876832844,0.0114467102508421,0.0635386119257086
4.107176909913658,-1.1329815699518289,0.216136567694614,1.3929618768328442,0.0114467102508421,0.0830889540566959
4.005097991776278,-1.059992090096699,0.214468257458929,0.8929618768328442,0.0114467102508421,-0.0439882697947213
3.901883756740821,-1.043899100896411,0.2127999410175864,0.3929618768328442,0.0114467102508421,0.3372434017595305
3.8004706603709977,-1.0303029717672798,0.2083156299022535,-0.1070381231671557,0.0114467102508421,-1.021505376344086
3.6957104942731887,-1.043143719281913,0.2031971410171648,0.3929618768328442,0.0114467102508421,0.4349951124144668
3.5936553698718408,-1.033563377623265,0.1988777156934515,-0.1070381231671557,0.0114467102508421,-0.698924731182796
3.4897221881786225,-1.032623952557718,0.1964156033967715,-0.6070381231671558,0.0114467102508421,-1.871945259042033
3.3824066558850348,-1.0627895945378574,0.1939534787226739,-0.7966764418377323,0.0114467102508421,-0.913978494623656
3.2750354567611506,-1.075503777341364,0.1901930284717822,-0.6011730205278596,0.0114467102508421,-0.5131964809384169
3.1663051517866374,-1.0856723611159038,0.186125162887794,-0.1011730205278595,0.0114467102508421,-0.1710654936461386
3.0597053394341995,-1.0763257636717185,0.1827926429881483,0.3988269794721404,0.0114467102508421,1.4222873900293251
2.9540127637263542,-1.0662029531233563,0.1811318814522609,0.8988269794721404,0.0114467102508421,2.634408602150538
2.8514104308873005,-1.04226466792633,0.1794711147233437,1.3988269794721404,0.0114467102508421,2.2727272727272725
2.749863900380233,-1.0191470764581558,0.1780350689699348,1.344086021505376,0.0114467102508421,-0.3861192570869987
2.6535696403519413,-0.9777304653387344,0.1766548128178753,0.844086021505376,0.0114467102508421,0.4936461388074287
2.563405164480024,-0.9258644437532826,0.1753370420748711,0.344086021505376,0.0114467102508421,-0.0146627565982404
2.472674434573074,-0.9130659774733008,0.1741562034137138,-0.1559139784946239,0.0114467102508421,-0.2199413489736068
2.38030375625051,-0.9187552105744144,0.1729753622283789,0.344086021505376,0.0114467102508421,-0.913978494623656
2.290728202503057,-0.9012278933940062,0.1732503102996146,0.2590420332355814,0.0114467102508421,0.4447702834799605
2.20509323479536,-0.8696347502434267,0.1739109501949808,0.2297165200391004,0.0114467102508421,-0.6500488758553278
2.1244376849819475,-0.8352003966938873,0.1736473805076816,-0.2702834799608995,0.0114467102508421,0.4740957966764414
2.0461580127625614,-0.7980324042648922,0.1714084057407685,-0.7702834799608995,0.0114467102508421,-0.5229716520039105
1.9717175635965023,-0.7599950010260659,0.1691694220423052,-0.376344086021505,0.0114467102508421,-0.9824046920821116
1.8950192067724456,-0.7673984250491442,0.1702893199564512,-0.876344086021505,0.0114467102508421,-1.275659824046921
1.8167252392943345,-0.7814203403368425,0.1722315816198211,-0.376344086021505,0.0114467102508421,-0.376344086021505
1.736517258148549,-0.7957852808814667,0.1735322377908728,-0.876344086021505,0.0114467102508421,-1.1485826001955033
1.6554342188826567,-0.8038949986018178,0.173371783361519,-1.376344086021505,0.0114467102508421,-0.5425219941348978
1.580846659225446,-0.7607542085903634,0.1732113288857693,-1.3440860215053765,0.0114467102508421,-0.8651026392961878
1.508103183790863,-0.7360107529997236,0.1737075046531713,-0.8440860215053765,0.0114467102508421,-1.4027370478983383
1.440335743495096,-0.69510520213884,0.1743583204990815,-0.3440860215053765,0.0114467102508421,-0.4252199413489732
1.3736601633350969,-0.6680061989555067,0.1746106544848131,0.1559139784946235,0.0114467102508421,1.0606060606060606
1.3004354010961696,-0.7084721253422303,0.1739353275659149,0.6559139784946235,0.0114467102508421,1.344086021505376
1.2253288708653385,-0.7335133895685083,0.1732599998224706,0.6793743890518087,0.0114467102508421,0.806451612903226
1.1542464628898716,-0.7186353651564363,0.1730263059494696,1.1793743890518087,0.0114467102508421,0.1124144672531768
1.0857197931002758,-0.6924773627075961,0.1728941350785776,1.2561094819159333,0.0114467102508421,1.3049853372434017
1.0202285817068215,-0.6679261741507346,0.1728107103073202,1.695992179863148,0.0114467102508421,1.1974584555229717
0.95456738466882,-0.6611601275428598,0.1728383936440554,1.195992179863148,0.0114467102508421,1.5004887585532742
0.8926165868503417,-0.633273342549172,0.1728660769794139,0.6959921798631479,0.0114467102508421,0.4154447702834796
0.8293559111917681,-0.6344689288849831,0.1728707616728901,0.1959921798631478,0.0114467102508421,-0.9335288367546432
0.768441510433855,-0.6171209680460927,0.1728707616728901,-0.3040078201368521,0.0114467102508421,-0.913978494623656
0.7056179822864007,-0.6235504308802929,0.1728707616728901,-0.3958944281524923,0.0114467102508421,-0.7869012707722387
0.6469415662924295,-0.6009282890858928,0.1728707616728901,-0.8958944281524923,0.0114467102508421,-2.067448680351906
0.5877899764647212,-0.5947549313176543,0.1728707616728901,-0.3958944281524923,0.0114467102508421,-0.5034213098729232
0.53055148419956,-0.5819908967122993,0.1728707616728901,-0.3567937438905177,0.0114467102508421,-0.2394916911045941
0.4630821197674555,-0.6423224791758276,0.1728707616728901,-0.5034213098729232,0.0114467102508421,-0.4740957966764414
0.3933086101656727,-0.6790456881256016,0.1728707616728901,-0.0635386119257086,0.0114467102508421,-0.1319648093841641
0.3161292242583805,-0.7329550054880912,0.1728707616728901,0.0928641251221895,0.0114467102508421,-0.1124144672531768
0.2476260526455659,-0.7018901942714015,0.1728707616728901,-0.0146627565982404,0.0114467102508421,0.0146627565982404
0.0778204157764358,-1.5132955413028362,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0674534941285875,-1.330666353193836,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0432266747427128,-0.3030200988838462,0.1728707616728901,-0.0048875855327468,0.0114467102508421,0.0146627565982404
-0.0065261146730306,0.1089688580679365,0.1728707616728901,-0.0439882697947213,0.0114467102508421,-0.0048875855327468
0.0049651110633179,0.1016365962440684,0.1728707616728901,0.024437927663734,0.0114467102508421,0.0146627565982404
0.0033228896798472,0.0243282845533166,0.1728707616728901,-0.0048875855327468,0.0114467102508421,0.0048875855327468
0.000541784360997,-0.0078065866886497,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0003643723277743,-0.0077472103978378,0.1728707616728901,-0.0146627565982404,0.0114467102508421,0.0342130987292277
-0.0002548474748558,-0.0019430994805242,0.1728707616728901,-0.0048875855327468,0.0114467102508421,-0.376344086021505
-4.472849339031124e-05,0.0005560490128844,0.1728707616728901,0.0146627565982404,0.0114467102508421,-0.0439882697947213
2.6699173832444583e-05,0.0005919321510735,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0342130987292277
1.962040361544732e-05,0.0001559100560338,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
3.6565260472507054e-06,-3.935352198466429e-05,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.947636781722556e-06,-4.501251171541633e-05,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
-1.5018270263250895e-06,-1.2384218821267018e-05,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-2.9820675567653586e-07,2.7632093623316023e-06,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.4169547574205044e-07,3.4271239839677983e-06,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.153024904851343e-07,9.87287457778856e-07,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
2.4229731215017963e-08,-1.921776999781026e-07,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.0269664430057066e-08,-2.607674142541808e-07,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-8.803138951487021e-09,-7.79852474937583e-08,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.9506551741295517e-09,1.3237072607234366e-08,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
7.40637208081976e-10,1.9737127367347106e-08,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
6.73155383359146e-10,6.170715774938016e-09,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.5751214431134846e-10,-8.970484459945831e-10,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.024437927663734
-5.3200124506254815e-11,-1.500901106736798e-09,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.1465901290893446e-11,-4.878956343688636e-10,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.2608801311758734e-11,5.988140302288361e-11,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
3.7997214279661646e-12,1.1343839119435298e-10,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
3.921838495433672e-12,3.837232854215939e-11,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.0116237102133222e-12,-3.889232836999807e-12,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0146627565982404
-2.696910088120766e-13,-8.591841195696718e-12,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-2.988756481705343e-13,-3.01747110760748e-12,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-8.052603828464115e-14,2.4564649582752254e-13,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.900090125400529e-14,6.497254286150095e-13,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
2.2788415182170896e-14,2.376184843833706e-13,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
6.4063428536591575e-15,-1.475432462532929e-14,0.1728707616728901,0.0048875855327468,0.0114467102508421,-0.0146627565982404
-1.3271288119658242e-15,-4.906488099651628e-14,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.7301733535583396e-15,-1.8563332621910525e-14,0.1728707616728901,0.5048875855327468,0.0114467102508421,0.0048875855327468
-5.087792230098552e-16,8.166217178012733e-16,0.1728707616728901,0.0146627565982404,0.0114467102508421,-0.913978494623656
9.185234273282334e-17,3.693554785554573e-15,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0146627565982404
1.3145405482198546e-16,1.4529749777474277e-15,0.1728707616728901,0.024437927663734,0.0114467102508421,0.0146627565982404
4.025765104843788e-17,-3.877259329305073e-17,0.1728707616728901,0.0048875855327468,0.0114467102508421,-0.0048875855327468
-6.264719998910048e-18,-2.78482750755934e-16,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-9.958796121777176e-18,-1.1325650286497686e-16,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-3.1816909444695186e-18,1.1338474887316254e-18,0.1728707616728901,-0.0146627565982404,0.0114467102508421,0.0048875855327468
4.21222926560505e-19,2.093033675232976e-17,0.1728707616728901,-0.024437927663734,0.0114467102508421,0.0048875855327468
7.5570874861198635e-19,8.851735787801596e-18,0.1728707616728901,-0.0048875855327468,0.0114467102508421,-0.0146627565982404
2.5036541460209283e-19,5.0253053022482233e-20,0.1728707616728901,-0.0146627565982404,0.0114467102508421,0.0048875855327468
-2.771110464284975e-20,-1.5722577595186346e-18,0.1728707616728901,-0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.723956156367766e-20,-6.901390356981617e-19,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.974989859299238e-20,-1.4819312375677374e-20,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.024437927663734
1.779682626593924e-21,1.177393806696277e-19,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
4.3241278694413936e-21,5.361899439063763e-20,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.5485145942289933e-21,1.9328951301315084e-21,0.1728707616728901,-0.0146627565982404,0.0114467102508421,-0.024437927663734
-1.093043913273263e-22,-8.820879611123643e-21,0.1728707616728901,-0.0439882697947213,0.0114467102508421,-0.0146627565982404
-3.2632578094953936e-22,-4.1613968207173056e-21,0.1728707616728901,-0.0342130987292277,0.0114467102508421,0.0048875855327468
-1.216572183194267e-22,-2.1173383183025122e-22,0.1728707616728901,-0.0733137829912022,0.0114467102508421,-0.0439882697947213
6.3273287574125655e-24,6.592015104929122e-22,0.1728707616728901,0.0342130987292277,0.0114467102508421,0.0048875855327468
2.4654459815484029e-23,3.237217914760004e-22,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.053763440860215
9.520257866824838e-24,2.092713766671918e-23,0.1728707616728901,0.0439882697947213,0.0114467102508421,0.0635386119257086
-3.291997788155555e-25,-4.916539457349391e-23,0.1728707616728901,0.0146627565982404,0.0114467102508421,-0.0146627565982404
-1.856868061911195e-24,-2.5081222136601492e-23,0.1728707616728901,0.0146627565982404,0.0114467102508421,-0.0048875855327468
-7.440875712722354e-25,-1.9625897521469816e-24,0.1728707616728901,0.0048875855327468,0.0114467102508421,-0.0048875855327468
1.268683554126124e-26,3.6696379629052854e-24,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.3965064186383527e-25,1.9405222526462844e-24,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
5.812619002559655e-26,1.780798308512721e-25,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.0216232407660185e-29,-2.728625911000544e-25,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
-1.0481790561011362e-26,-1.4980710453509848e-25,0.1728707616728901,0.053763440860215,0.0114467102508421,0.024437927663734
-4.530744553034159e-27,-1.572232976067769e-26,0.1728707616728901,0.0342130987292277,0.0114467102508421,0.053763440860215
-6.681055917347624e-29,2.02534106483264e-26,0.1728707616728901,-0.0048875855327468,0.0114467102508421,0.0048875855327468
7.872022015951293e-28,1.1588295697056467e-26,0.1728707616728901,-0.024437927663734,0.0114467102508421,-0.0048875855327468
3.524103834918145e-28,1.3599457578542924e-27,0.1728707616728901,-0.0048875855327468,0.0114467102508421,-0.0048875855327468
1.0640086762648999e-29,-1.5013946747964755e-27,0.1728707616728901,-0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.896273796074178e-29,-8.936890253826254e-28,0.1728707616728901,0.024437927663734,0.0114467102508421,0.0146627565982404
-2.7410857786001003e-29,-1.1624979545409715e-28,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0146627565982404
-1.2129343703573805e-30,1.1086719810750294e-28,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0146627565982404
4.413609568025813e-30,6.894602461387805e-29,0.1728707616728901,0.024437927663734,0.0114467102508421,0.024437927663734
2.128079411294909e-30,9.808402768836953e-30,0.1728707616728901,0.024437927663734,0.0114467102508421,0.0439882697947213
1.2482759722366303e-31,-8.17976683405242e-30,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-3.2957901679162743e-31,-5.306065585887818e-30,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
-1.6485483869965607e-31,-8.181458032099117e-31,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
-1.1931659013621664e-32,6.0161966284008206e-31,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
2.4592828983366606e-32,4.088453278850313e-31,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0146627565982404
1.277845184606455e-32,6.792339742410225e-32,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
1.089864173214312e-33,-4.411323283342927e-32,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.82715486354141e-33,-3.128627008781454e-32,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-9.888519266795529e-34,-5.594921840901553e-33,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-9.716207130565846e-35,3.226789634777613e-33,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.3598611409039196e-34,2.4086467350699808e-33,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
7.649375137923372e-35,4.587205259512298e-34,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
8.567627146493291e-36,-2.355248845145239e-34,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.0079247680404766e-35,-1.84526716663138e-34,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.9064765095855714e-36,-3.7367899720240877e-35,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0146627565982404
-7.297293357044606e-37,1.7099651277797385e-35,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
7.451865524835483e-37,1.4109134871623814e-35,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
4.553635021960786e-37,3.027814767021399e-36,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
6.235798386078772e-38,-1.2383229411014971e-36,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.504819980768645e-38,-1.0807800003549506e-36,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-3.50262487557311e-38,-2.438636096106399e-37,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-5.215632382145992e-39,8.921161219156184e-38,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
4.051146765504653e-39,8.246054365987427e-38,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
2.69334370191435e-39,1.959363156032141e-38,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
4.350232252345165e-40,-6.396796349757375e-39,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-2.9774873722316078e-40,-6.30378033690465e-39,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-2.0701012651082947e-40,-1.5705630674441688e-39,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-3.5822975846536035e-41,4.560733786693904e-40,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
2.180550722685842e-41,4.805167396589133e-40,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.5878633971060086e-41,1.2532935591254267e-40,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
2.941611277285438e-42,-3.23046805712208e-41,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.5923183279134438e-42,-3.6600471480173676e-41,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.2188757542495225e-42,-9.999154840919278e-42,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-2.3997425683136496e-43,2.270232634918708e-42,0.1728707616728901,0.0048875855327468,0.0114467102508421,-0.0048875855327468
1.1628528923902589e-43,2.7879870391890825e-42,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
9.371831874856542e-44,7.951682857793763e-43,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
1.9505043571435656e-44,-1.585616828340167e-43,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-8.404888256097195e-45,-2.112883999487664e-43,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-6.992183805196195e-45,-6.286884305194719e-44,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-1.3939808002156964e-45,1.12323407069259e-44,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,1.5380299210825928e-44,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,5.5832770923676934e-45,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,-1.401298464324817e-45,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-1.3963408929566478e-45,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0146627565982404
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0146627565982404
-0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0146627565982404,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
0.0,0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
-0.0,-0.0,0.1728707616728901,0.0048875855327468,0.0114467102508421,0.0048875855327468
